sim_time,wall_time,state,joint,desired_position,actual_position,position_error,desired_velocity,actual_velocity,velocity_error,command_age,base_velocity,base_yaw_rate,base_acceleration,base_yaw_acceleration,drive_effort,estimated_saturated,panel_bottom,panel_width_world_x,panel_length_world_z,base_tilt_degrees,panel_penetration_m,overlap_buffer_full,base_x,base_z,physics_ticks,accepted_commands,rejected_commands
37.259986798469384,31035.4369799,HOLD,shoulder_pan_joint,1.5707963,1.5721653699874878,-0.0013690699874877588,0,-0.004268142394721508,0.004268142394721508,0.013176299999031471,0.0056017357856035233,0.0021157932933419943,0.07756558050197189,-0.18677012221005915,-0.35807004570961,0,0.71422696113586426,0.15536308288574219,1.2016048431396484,0,0,0,10.602093696594238,14.606292724609375,1864,543,10
37.259986798469384,31035.4370401,HOLD,shoulder_lift_joint,0,0.0047980630770325661,-0.0047980630770325661,0,-0.03586384654045105,0.03586384654045105,0.013230699998530326,0.0056017357856035233,0.0021157932933419943,0.07756558050197189,-0.18677012221005915,-8.1160373687744141,0,0.71422696113586426,0.15536308288574219,1.2016048431396484,0,0,0,10.602093696594238,14.606292724609375,1864,543,10
37.259986798469384,31035.4370732,HOLD,elbow_joint,0,0.0019923078361898661,-0.0019923078361898661,0,0.010097617283463478,-0.010097617283463478,0.013265300000057323,0.0056017357856035233,0.0021157932933419943,0.07756558050197189,-0.18677012221005915,-8.728520393371582,0,0.71422696113586426,0.15536308288574219,1.2016048431396484,0,0,0,10.602093696594238,14.606292724609375,1864,543,10
37.259986798469384,31035.4371087,HOLD,wrist_1_joint,0,-7.6718904892914E-05,7.6718904892914E-05,0,0.0098847700282931328,-0.0098847700282931328,0.013298699999722885,0.0056017357856035233,0.0021157932933419943,0.07756558050197189,-0.18677012221005915,-0.36195230484008789,0,0.71422696113586426,0.15536308288574219,1.2016048431396484,0,0,0,10.602093696594238,14.606292724609375,1864,543,10
37.259986798469384,31035.4371383,HOLD,wrist_2_joint,1.5707963,1.5857628583908081,-0.014966558390808071,0,-0.0023922454565763474,0.0023922454565763474,0.013330300000234274,0.0056017357856035233,0.0021157932933419943,0.07756558050197189,-0.18677012221005915,-9.6803646087646484,0,0.71422696113586426,0.15536308288574219,1.2016048431396484,0,0,0,10.602093696594238,14.606292724609375,1864,543,10
37.259986798469384,31035.4371703,HOLD,wrist_3_joint,0,-0.0001228236360475421,0.0001228236360475421,0,-0.0035649908240884542,0.0035649908240884542,0.013360900000407128,0.0056017357856035233,0.0021157932933419943,0.07756558050197189,-0.18677012221005915,0.12700450420379639,0,0.71422696113586426,0.15536308288574219,1.2016048431396484,0,0,0,10.602093696594238,14.606292724609375,1864,543,10
37.279986791383216,31035.45748,HOLD,shoulder_pan_joint,1.5707963,1.572211742401123,-0.0014154424011230127,0,-0.024484565481543541,0.024484565481543541,0.033675599999696715,0.0026308349333703518,0.0070243119262158871,-0.14854510126926279,0.24542602855771417,-0.40398377180099487,0,0.71421265602111816,0.15532112121582031,1.2015666961669922,0,0,0,10.602083206176758,14.606234550476074,1865,543,10
37.279986791383216,31035.4575213,HOLD,shoulder_lift_joint,0,0.004307575523853302,-0.004307575523853302,0,-0.04156968742609024,0.04156968742609024,0.033711500000208616,0.0026308349333703518,0.0070243119262158871,-0.14854510126926279,0.24542602855771417,-4.570772647857666,0,0.71421265602111816,0.15532112121582031,1.2015666961669922,0,0,0,10.602083206176758,14.606234550476074,1865,543,10
37.279986791383216,31035.4575868,HOLD,elbow_joint,0,0.001894337241537869,-0.001894337241537869,0,0.0011100349947810173,-0.0011100349947810173,0.033777699998609023,0.0026308349333703518,0.0070243119262158871,-0.14854510126926279,0.24542602855771417,-6.9026451110839844,0,0.71421265602111816,0.15532112121582031,1.2015666961669922,0,0,0,10.602083206176758,14.606234550476074,1865,543,10
37.279986791383216,31035.4576217,HOLD,wrist_1_joint,0,-0.00013371784007176757,0.00013371784007176757,0,-0.0022870292887091637,0.0022870292887091637,0.033811999997851672,0.0026308349333703518,0.0070243119262158871,-0.14854510126926279,0.24542602855771417,0.12729273736476898,0,0.71421265602111816,0.15532112121582031,1.2015666961669922,0,0,0,10.602083206176758,14.606234550476074,1865,543,10
37.279986791383216,31035.4576508,HOLD,wrist_2_joint,1.5707963,1.5856480598449707,-0.014851759844970669,0,-0.0052841519936919212,0.0052841519936919212,0.033841699998447439,0.0026308349333703518,0.0070243119262158871,-0.14854510126926279,0.24542602855771417,-9.4798660278320313,0,0.71421265602111816,0.15532112121582031,1.2015666961669922,0,0,0,10.602083206176758,14.606234550476074,1865,543,10
37.279986791383216,31035.4576812,HOLD,wrist_3_joint,0,-4.0785380406305194E-05,4.0785380406305194E-05,0,0.00573943555355072,-0.00573943555355072,0.033870799998112489,0.0026308349333703518,0.0070243119262158871,-0.14854510126926279,0.24542602855771417,-0.13626439869403839,0,0.71421265602111816,0.15532112121582031,1.2015666961669922,0,0,0,10.602083206176758,14.606234550476074,1865,543,10
37.299986784297047,31035.4759265,HOLD,shoulder_pan_joint,1.5707963,1.5721696615219116,-0.0013733615219115869,0,0.00060494057834148407,-0.00060494057834148407,0.0066673000001173932,0.0028570923022925854,-0.00024927017511799932,0.011312872913347665,-0.36367924867663665,-0.41760176420211792,0,0.714259147644043,0.15542793273925781,1.2015209197998047,0.019782340154051781,0,0,10.602136611938477,14.606201171875,1866,544,10
37.299986784297047,31035.4759723,HOLD,shoulder_lift_joint,0,0.0043141194619238377,-0.0043141194619238377,0,0.022093411535024643,-0.022093411535024643,0.0067076999985147268,0.0028570923022925854,-0.00024927017511799932,0.011312872913347665,-0.36367924867663665,-8.87573528289795,0,0.714259147644043,0.15542793273925781,1.2015209197998047,0.019782340154051781,0,0,10.602136611938477,14.606201171875,1866,544,10
37.299986784297047,31035.4760027,HOLD,elbow_joint,0,0.0019198149675503373,-0.0019198149675503373,0,-0.0091439951211214066,0.0091439951211214066,0.006739299999026116,0.0028570923022925854,-0.00024927017511799932,0.011312872913347665,-0.36367924867663665,-8.9160985946655273,0,0.714259147644043,0.15542793273925781,1.2015209197998047,0.019782340154051781,0,0,10.602136611938477,14.606201171875,1866,544,10
37.299986784297047,31035.4760377,HOLD,wrist_1_joint,0,-0.000221652167965658,0.000221652167965658,0,-0.0043248832225799561,0.0043248832225799561,0.0067720999977609608,0.0028570923022925854,-0.00024927017511799932,0.011312872913347665,-0.36367924867663665,0.23641122877597809,0,0.714259147644043,0.15542793273925781,1.2015209197998047,0.019782340154051781,0,0,10.602136611938477,14.606201171875,1866,544,10
37.299986784297047,31035.4760693,HOLD,wrist_2_joint,1.5707963,1.5855845212936401,-0.014788221293640103,0,-0.0015645755920559168,0.0015645755920559168,0.0068057999997108709,0.0028570923022925854,-0.00024927017511799932,0.011312872913347665,-0.36367924867663665,-9.4523754119873047,0,0.714259147644043,0.15542793273925781,1.2015209197998047,0.019782340154051781,0,0,10.602136611938477,14.606201171875,1866,544,10
37.299986784297047,31035.4760997,HOLD,wrist_3_joint,0,-2.4843808205332607E-05,2.4843808205332607E-05,0,0.0025970402639359236,-0.0025970402639359236,0.006835500000306638,0.0028570923022925854,-0.00024927017511799932,0.011312872913347665,-0.36367924867663665,0.0089219920337200165,0,0.714259147644043,0.15542793273925781,1.2015209197998047,0.019782340154051781,0,0,10.602136611938477,14.606201171875,1866,544,10
37.319986777210886,31035.4970707,HOLD,shoulder_pan_joint,1.5707963,1.5720906257629395,-0.0012943257629394189,0,-0.010751874186098576,0.010751874186098576,0.027809899998828769,-0.0038589478936046362,-0.001896137255243957,-0.33580214239667017,-0.0823433865221179,-0.40519100427627563,0,0.71421957015991211,0.15574073791503906,1.2015800476074219,0.039564680308103561,0,0,10.60218620300293,14.606291770935059,1867,544,10
37.319986777210886,31035.4971109,HOLD,shoulder_lift_joint,0,0.0040029082447290421,-0.0040029082447290421,0,0.00045561417937278748,-0.00045561417937278748,0.02784590000010212,-0.0038589478936046362,-0.001896137255243957,-0.33580214239667017,-0.0823433865221179,-7.5874590873718262,0,0.71421957015991211,0.15574073791503906,1.2015800476074219,0.039564680308103561,0,0,10.60218620300293,14.606291770935059,1867,544,10
37.319986777210886,31035.4971572,HOLD,elbow_joint,0,0.0020883653778582811,-0.0020883653778582811,0,0.00299778301268816,-0.00299778301268816,0.027891400000953581,-0.0038589478936046362,-0.001896137255243957,-0.33580214239667017,-0.0823433865221179,-8.549708366394043,0,0.71421957015991211,0.15574073791503906,1.2015800476074219,0.039564680308103561,0,0,10.60218620300293,14.606291770935059,1867,544,10
37.319986777210886,31035.4971898,HOLD,wrist_1_joint,0,-9.6845731604844332E-05,9.6845731604844332E-05,0,0.0043083420023322105,-0.0043083420023322105,0.027925399997911882,-0.0038589478936046362,-0.001896137255243957,-0.33580214239667017,-0.0823433865221179,-0.11876799166202545,0,0.71421957015991211,0.15574073791503906,1.2015800476074219,0.039564680308103561,0,0,10.60218620300293,14.606291770935059,1867,544,10
37.319986777210886,31035.4972205,HOLD,wrist_2_joint,1.5707963,1.5855721235275269,-0.014775823527526821,0,-0.0011857160134240985,0.0011857160134240985,0.027957399997831089,-0.0038589478936046362,-0.001896137255243957,-0.33580214239667017,-0.0823433865221179,-9.4818296432495117,0,0.71421957015991211,0.15574073791503906,1.2015800476074219,0.039564680308103561,0,0,10.60218620300293,14.606291770935059,1867,544,10
37.319986777210886,31035.4972529,HOLD,wrist_3_joint,0,-0.00011319418990751728,0.00011319418990751728,0,-0.0021472396329045296,0.0021472396329045296,0.027989399997750297,-0.0038589478936046362,-0.001896137255243957,-0.33580214239667017,-0.0823433865221179,0.085201308131217957,0,0.71421957015991211,0.15574073791503906,1.2015800476074219,0.039564680308103561,0,0,10.60218620300293,14.606291770935059,1867,544,10
37.339986770124717,31035.5151351,HOLD,shoulder_pan_joint,1.5707963,1.5718859434127808,-0.0010896434127807275,0,0.0091561339795589447,-0.0091561339795589447,0.045877699998527532,-0.0051849451847374439,-0.013845072127878666,-0.0662998907371924,-0.59744697955205972,-0.38184568285942078,0,0.71401143074035645,0.15651321411132813,1.2015209197998047,0,0,0,10.602201461791992,14.606382369995117,1868,544,10
37.339986770124717,31035.5151787,HOLD,shoulder_lift_joint,0,0.0052896603010594845,-0.0052896603010594845,0,0.020806515589356422,-0.020806515589356422,0.04591459999937797,-0.0051849451847374439,-0.013845072127878666,-0.0662998907371924,-0.59744697955205972,-16.098459243774414,0,0.71401143074035645,0.15651321411132813,1.2015209197998047,0,0,0,10.602201461791992,14.606382369995117,1868,544,10
37.339986770124717,31035.5152118,HOLD,elbow_joint,0,0.0018499584402889013,-0.0018499584402889013,0,0.023714303970336914,-0.023714303970336914,0.045946999998704996,-0.0051849451847374439,-0.013845072127878666,-0.0662998907371924,-0.59744697955205972,-12.02509593963623,0,0.71401143074035645,0.15651321411132813,1.2015209197998047,0,0,0,10.602201461791992,14.606382369995117,1868,544,10
37.339986770124717,31035.5152409,HOLD,wrist_1_joint,0,-0.00022368728241417557,0.00022368728241417557,0,-0.0056038997136056423,0.0056038997136056423,0.0459774999981164,-0.0051849451847374439,-0.013845072127878666,-0.0662998907371924,-0.59744697955205972,0.31991460919380188,0,0.71401143074035645,0.15651321411132813,1.2015209197998047,0,0,0,10.602201461791992,14.606382369995117,1868,544,10
37.339986770124717,31035.5152712,HOLD,wrist_2_joint,1.5707963,1.5855149030685425,-0.014718603068542446,0,-0.0066751139238476753,0.0066751139238476753,0.046007199998712167,-0.0051849451847374439,-0.013845072127878666,-0.0662998907371924,-0.59744697955205972,-9.4037008285522461,0,0.71401143074035645,0.15651321411132813,1.2015209197998047,0,0,0,10.602201461791992,14.606382369995117,1868,544,10
37.339986770124717,31035.515331,HOLD,wrist_3_joint,0,-4.3077379814349115E-06,4.3077379814349115E-06,0,0.0023681228049099445,-0.0023681228049099445,0.046067700001003686,-0.0051849451847374439,-0.013845072127878666,-0.0662998907371924,-0.59744697955205972,-0.039919491857290268,0,0.71401143074035645,0.15651321411132813,1.2015209197998047,0,0,0,10.602201461791992,14.606382369995117,1868,544,10
37.359986763038549,31035.5356284,HOLD,shoulder_pan_joint,1.5707963,1.5718998908996582,-0.0011035908996581689,0,-0.010840116068720818,0.010840116068720818,0.020081100003153551,-0.0065586091950535774,-0.0011762490030378103,-0.0686832276374926,0.63344140637587409,-0.32156914472579956,0,0.71396064758300781,0.15717124938964844,1.2015342712402344,0,0,0,10.602132797241211,14.606529235839844,1869,545,10
37.359986763038549,31035.5356745,HOLD,shoulder_lift_joint,0,0.0053421501070261,-0.0053421501070261,0,-0.013489382341504097,0.013489382341504097,0.020119800003158161,-0.0065586091950535774,-0.0011762490030378103,-0.0686832276374926,0.63344140637587409,-9.4444513320922852,0,0.71396064758300781,0.15717124938964844,1.2015342712402344,0,0,0,10.602132797241211,14.606529235839844,1869,545,10
37.359986763038549,31035.5357151,HOLD,elbow_joint,0,0.0018657422624528408,-0.0018657422624528408,0,0.0061217788606882095,-0.0061217788606882095,0.020161899999948218,-0.0065586091950535774,-0.0011762490030378103,-0.0686832276374926,0.63344140637587409,-9.9200401306152344,0,0.71396064758300781,0.15717124938964844,1.2015342712402344,0,0,0,10.602132797241211,14.606529235839844,1869,545,10
37.359986763038549,31035.5357455,HOLD,wrist_1_joint,0,-0.0002557807310950011,0.0002557807310950011,0,0.00015155412256717682,-0.00015155412256717682,0.020191999999951804,-0.0065586091950535774,-0.0011762490030378103,-0.0686832276374926,0.63344140637587409,0.0917692556977272,0,0.71396064758300781,0.15717124938964844,1.2015342712402344,0,0,0,10.602132797241211,14.606529235839844,1869,545,10
37.359986763038549,31035.5357766,HOLD,wrist_2_joint,1.5707963,1.5857168436050415,-0.01492054360504147,0,0.012378240004181862,-0.012378240004181862,0.020224700001563178,-0.0065586091950535774,-0.0011762490030378103,-0.0686832276374926,0.63344140637587409,-10.067120552062988,0,0.71396064758300781,0.15717124938964844,1.2015342712402344,0,0,0,10.602132797241211,14.606529235839844,1869,545,10
37.359986763038549,31035.5358102,HOLD,wrist_3_joint,0,4.3067255319328979E-05,-4.3067255319328979E-05,0,0.00073553447145968676,-0.00073553447145968676,0.020256499999959487,-0.0065586091950535774,-0.0011762490030378103,-0.0686832276374926,0.63344140637587409,-0.00490338820964098,0,0.71396064758300781,0.15717124938964844,1.2015342712402344,0,0,0,10.602132797241211,14.606529235839844,1869,545,10
37.37998675595238,31035.5548742,HOLD,shoulder_pan_joint,1.5707963,1.5719031095504761,-0.00110680955047604,0,-0.0025735674425959587,0.0025735674425959587,0.039324800000031246,-0.0036135935224592686,0.0015787938609719276,0.14725084177624148,0.137752197596181,-0.32569202780723572,0,0.71394622325897217,0.15720367431640625,1.2015476226806641,0,0,0,10.60214900970459,14.606613159179688,1870,545,10
37.37998675595238,31035.5549132,HOLD,shoulder_lift_joint,0,0.0053481678478419781,-0.0053481678478419781,0,-0.010838456451892853,0.010838456451892853,0.039359800000966061,-0.0036135935224592686,0.0015787938609719276,0.14725084177624148,0.137752197596181,-9.6671533584594727,0,0.71394622325897217,0.15720367431640625,1.2015476226806641,0,0,0,10.60214900970459,14.606613159179688,1870,545,10
37.37998675595238,31035.5549475,HOLD,elbow_joint,0,0.0018950632074847817,-0.0018950632074847817,0,0.0065125147812068462,-0.0065125147812068462,0.039393099999870174,-0.0036135935224592686,0.0015787938609719276,0.14725084177624148,0.137752197596181,-9.6484661102294922,0,0.71394622325897217,0.15720367431640625,1.2015476226806641,0,0,0,10.60214900970459,14.606613159179688,1870,545,10
37.37998675595238,31035.5550146,HOLD,wrist_1_joint,0,-0.00023724118364043534,0.00023724118364043534,0,0.0010535195469856262,-0.0010535195469856262,0.039460700001654914,-0.0036135935224592686,0.0015787938609719276,0.14725084177624148,0.137752197596181,0.0866570994257927,0,0.71394622325897217,0.15720367431640625,1.2015476226806641,0,0,0,10.60214900970459,14.606613159179688,1870,545,10
37.37998675595238,31035.5550445,HOLD,wrist_2_joint,1.5707963,1.5857453346252441,-0.014949034625244106,0,0.00362970307469368,-0.00362970307469368,0.039489400001912145,-0.0036135935224592686,0.0015787938609719276,0.14725084177624148,0.137752197596181,-9.8133106231689453,0,0.71394622325897217,0.15720367431640625,1.2015476226806641,0,0,0,10.60214900970459,14.606613159179688,1870,545,10
37.37998675595238,31035.5550724,HOLD,wrist_3_joint,0,2.6037741918116808E-06,-2.6037741918116808E-06,0,-0.001223836443386972,0.001223836443386972,0.039519300000392832,-0.0036135935224592686,0.0015787938609719276,0.14725084177624148,0.137752197596181,0.023618113249540329,0,0.71394622325897217,0.15720367431640625,1.2015476226806641,0,0,0,10.60214900970459,14.606613159179688,1870,545,10
37.399986748866212,31035.5759075,HOLD,shoulder_pan_joint,1.5707963,1.571832537651062,-0.0010362376510619775,0,0.0016980511136353016,-0.0016980511136353016,0.060357800000929274,-0.002014232100918889,-0.00033518829150125384,0.079968102654885062,-0.095699145413411457,-0.32664352655410767,0,0.71392190456390381,0.15725135803222656,1.2015037536621094,0,0,0,10.602143287658691,14.606660842895508,1871,545,10
37.399986748866212,31035.575949,HOLD,shoulder_lift_joint,0,0.0053728669881820679,-0.0053728669881820679,0,-0.01038428395986557,0.01038428395986557,0.0603969000003417,-0.002014232100918889,-0.00033518829150125384,0.079968102654885062,-0.095699145413411457,-10.029536247253418,0,0.71392190456390381,0.15725135803222656,1.2015037536621094,0,0,0,10.602143287658691,14.606660842895508,1871,545,10
37.399986748866212,31035.5759887,HOLD,elbow_joint,0,0.0018173627322539687,-0.0018173627322539687,0,0.0058722812682390213,-0.0058722812682390213,0.060435800001869211,-0.002014232100918889,-0.00033518829150125384,0.079968102654885062,-0.095699145413411457,-9.7302627563476563,0,0.71392190456390381,0.15725135803222656,1.2015037536621094,0,0,0,10.602143287658691,14.606660842895508,1871,545,10
37.399986748866212,31035.5760229,HOLD,wrist_1_joint,0,-0.00022291824279818684,0.00022291824279818684,0,-0.00088937522377818823,0.00088937522377818823,0.06046980000246549,-0.002014232100918889,-0.00033518829150125384,0.079968102654885062,-0.095699145413411457,0.16246676445007324,0,0.71392190456390381,0.15725135803222656,1.2015037536621094,0,0,0,10.602143287658691,14.606660842895508,1871,545,10
37.399986748866212,31035.5760587,HOLD,wrist_2_joint,1.5707963,1.5857765674591064,-0.014980267459106411,0,0.0010242937132716179,-0.0010242937132716179,0.060506500001793029,-0.002014232100918889,-0.00033518829150125384,0.079968102654885062,-0.095699145413411457,-9.70206069946289,0,0.71392190456390381,0.15725135803222656,1.2015037536621094,0,0,0,10.602143287658691,14.606660842895508,1871,545,10
37.399986748866212,31035.5760938,HOLD,wrist_3_joint,0,3.8974762901489157E-06,-3.8974762901489157E-06,0,0.00035733194090425968,-0.00035733194090425968,0.060541100003320025,-0.002014232100918889,-0.00033518829150125384,0.079968102654885062,-0.095699145413411457,-0.0065362486056983471,0,0.71392190456390381,0.15725135803222656,1.2015037536621094,0,0,0,10.602143287658691,14.606660842895508,1871,545,10
37.419986741780043,31035.5981856,HOLD,shoulder_pan_joint,1.5707963,1.5717952251434326,-0.000998925143432583,0,-0.0028384909965097904,0.0028384909965097904,0.082636900002398761,-0.0017980061238631606,2.2604363039135933E-05,0.010811303121962141,0.017889639791294255,-0.30581408739089966,0,0.713887095451355,0.15736770629882813,1.2014255523681641,0,0,0,10.602146148681641,14.606691360473633,1872,545,10
37.419986741780043,31035.5982615,HOLD,shoulder_lift_joint,0,0.0054125138558447361,-0.0054125138558447361,0,-0.010128497146070004,0.010128497146070004,0.0827080000017304,-0.0017980061238631606,2.2604363039135933E-05,0.010811303121962141,0.017889639791294255,-10.183028221130371,0,0.713887095451355,0.15736770629882813,1.2014255523681641,0,0,0,10.602146148681641,14.606691360473633,1872,545,10
37.419986741780043,31035.5982958,HOLD,elbow_joint,0,0.0018376060761511326,-0.0018376060761511326,0,0.0071280617266893387,-0.0071280617266893387,0.082741600002918858,-0.0017980061238631606,2.2604363039135933E-05,0.010811303121962141,0.017889639791294255,-9.7872219085693359,0,0.713887095451355,0.15736770629882813,1.2014255523681641,0,0,0,10.602146148681641,14.606691360473633,1872,545,10
37.419986741780043,31035.5983281,HOLD,wrist_1_joint,0,-0.00019518549379426986,0.00019518549379426986,0,0.0011216675629839301,-0.0011216675629839301,0.082775500002753688,-0.0017980061238631606,2.2604363039135933E-05,0.010811303121962141,0.017889639791294255,0.067909009754657745,0,0.713887095451355,0.15736770629882813,1.2014255523681641,0,0,0,10.602146148681641,14.606691360473633,1872,545,10
37.419986741780043,31035.598364,HOLD,wrist_2_joint,1.5707963,1.5857285261154175,-0.014932226115417446,0,-0.00014918763190507889,0.00014918763190507889,0.082811000000219792,-0.0017980061238631606,2.2604363039135933E-05,0.010811303121962141,0.017889639791294255,-9.6689281463623047,0,0.713887095451355,0.15736770629882813,1.2014255523681641,0,0,0,10.602146148681641,14.606691360473633,1872,545,10
37.419986741780043,31035.5983965,HOLD,wrist_3_joint,0,1.8305803678231314E-05,-1.8305803678231314E-05,0,1.4830729924142361E-06,-1.4830729924142361E-06,0.082842700001492631,-0.0017980061238631606,2.2604363039135933E-05,0.010811303121962141,0.017889639791294255,-0.0092861568555235863,0,0.713887095451355,0.15736770629882813,1.2014255523681641,0,0,0,10.602146148681641,14.606691360473633,1872,545,10
37.439986734693875,31035.6175171,HOLD,shoulder_pan_joint,1.5707963,1.5718631744384766,-0.0010668744384765283,0,0.0015424562152475119,-0.0015424562152475119,0.0189183000002231,-0.00033183468622155488,0.00027479426353238523,0.073308600830237144,0.012609500003911556,-0.29480716586112976,0,0.71390175819396973,0.15719795227050781,1.2014884948730469,0,0,0,10.602161407470703,14.606711387634277,1873,546,10
37.439986734693875,31035.6175593,HOLD,shoulder_lift_joint,0,0.0054500969126820564,-0.0054500969126820564,0,-0.011985286138951778,0.011985286138951778,0.01895669999794336,-0.00033183468622155488,0.00027479426353238523,0.073308600830237144,0.012609500003911556,-10.215732574462891,0,0.71390175819396973,0.15719795227050781,1.2014884948730469,0,0,0,10.602161407470703,14.606711387634277,1873,546,10
37.439986734693875,31035.6175914,HOLD,elbow_joint,0,0.0018425952875986695,-0.0018425952875986695,0,0.0077887419611215591,-0.0077887419611215591,0.018988499999977648,-0.00033183468622155488,0.00027479426353238523,0.073308600830237144,0.012609500003911556,-9.7798166275024414,0,0.71390175819396973,0.15719795227050781,1.2014884948730469,0,0,0,10.602161407470703,14.606711387634277,1873,546,10
37.439986734693875,31035.6176256,HOLD,wrist_1_joint,0,-0.0001709349307930097,0.0001709349307930097,0,0.00397906731814146,-0.00397906731814146,0.01902189999964321,-0.00033183468622155488,0.00027479426353238523,0.073308600830237144,0.012609500003911556,-0.0971149429678917,0,0.71390175819396973,0.15719795227050781,1.2014884948730469,0,0,0,10.602161407470703,14.606711387634277,1873,546,10
37.439986734693875,31035.6176557,HOLD,wrist_2_joint,1.5707963,1.5857168436050415,-0.01492054360504147,0,-0.00012610096018761396,0.00012610096018761396,0.019055299999308772,-0.00033183468622155488,0.00027479426353238523,0.073308600830237144,0.012609500003911556,-9.6396932601928711,0,0.71390175819396973,0.15719795227050781,1.2014884948730469,0,0,0,10.602161407470703,14.606711387634277,1873,546,10
37.439986734693875,31035.6176893,HOLD,wrist_3_joint,0,-2.2062744392314926E-05,2.2062744392314926E-05,0,-0.0026637001428753138,0.0026637001428753138,0.019088099998043617,-0.00033183468622155488,0.00027479426353238523,0.073308600830237144,0.012609500003911556,0.087328039109706879,0,0.71390175819396973,0.15719795227050781,1.2014884948730469,0,0,0,10.602161407470703,14.606711387634277,1873,546,10
37.459986727607706,31035.6369393,HOLD,shoulder_pan_joint,1.5707963,1.5717573165893555,-0.00096101658935543455,0,-0.0018421522108837962,0.0018421522108837962,0.010972000000037951,0.0013781961752101779,0.0005268120439723134,0.085501576834515272,0.012600893997847154,-0.31486552953720093,0,0.71390438079833984,0.15718841552734375,1.2015151977539063,0,0,0,10.602195739746094,14.606688499450684,1874,547,10
37.459986727607706,31035.6369868,HOLD,shoulder_lift_joint,0,0.0052881543524563313,-0.0052881543524563313,0,-0.012981007806956768,0.012981007806956768,0.011011700000381097,0.0013781961752101779,0.0005268120439723134,0.085501576834515272,0.012600893997847154,-10.080228805541992,0,0.71390438079833984,0.15718841552734375,1.2015151977539063,0,0,0,10.602195739746094,14.606688499450684,1874,547,10
37.459986727607706,31035.6370275,HOLD,elbow_joint,0,0.002030316274613142,-0.002030316274613142,0,0.0075384965166449547,-0.0075384965166449547,0.011054100003093481,0.0013781961752101779,0.0005268120439723134,0.085501576834515272,0.012600893997847154,-9.6935939788818359,0,0.71390438079833984,0.15718841552734375,1.2015151977539063,0,0,0,10.602195739746094,14.606688499450684,1874,547,10
37.459986727607706,31035.6370641,HOLD,wrist_1_joint,0,-0.00016709805640857667,0.00016709805640857667,0,0.0013696297537535429,-0.0013696297537535429,0.011088800001743948,0.0013781961752101779,0.0005268120439723134,0.085501576834515272,0.012600893997847154,0.020955678075551987,0,0.71390438079833984,0.15718841552734375,1.2015151977539063,0,0,0,10.602195739746094,14.606688499450684,1874,547,10
37.459986727607706,31035.6371076,HOLD,wrist_2_joint,1.5707963,1.5856534242630005,-0.014857124263000454,0,0.00047474110033363104,-0.00047474110033363104,0.011133900003187591,0.0013781961752101779,0.0005268120439723134,0.085501576834515272,0.012600893997847154,-9.6634511947631836,0,0.71390438079833984,0.15718841552734375,1.2015151977539063,0,0,0,10.602195739746094,14.606688499450684,1874,547,10
37.459986727607706,31035.637142,HOLD,wrist_3_joint,0,-1.6198539015022106E-05,1.6198539015022106E-05,0,-4.6575441956520081E-06,4.6575441956520081E-06,0.011167100001330255,0.0013781961752101779,0.0005268120439723134,0.085501576834515272,0.012600893997847154,0.0057194805704057217,0,0.71390438079833984,0.15718841552734375,1.2015151977539063,0,0,0,10.602195739746094,14.606688499450684,1874,547,10
37.479986720521538,31035.6572118,HOLD,shoulder_pan_joint,1.5707963,1.5720093250274658,-0.0012130250274657861,0,-0.0031191257294267416,0.0031191257294267416,0.015738599999167491,0.0016206970904022455,-0.00018570528482086957,0.012125050547552698,-0.035625880507634336,-0.28361570835113525,0,0.713923454284668,0.15696525573730469,1.2015705108642578,0,0,0,10.602173805236816,14.606681823730469,1875,548,10
37.479986720521538,31035.6572525,HOLD,shoulder_lift_joint,0,0.0053038294427096844,-0.0053038294427096844,0,-0.011413649655878544,0.011413649655878544,0.015776000000187196,0.0016206970904022455,-0.00018570528482086957,0.012125050547552698,-0.035625880507634336,-10.090244293212891,0,0.713923454284668,0.15696525573730469,1.2015705108642578,0,0,0,10.602173805236816,14.606681823730469,1875,548,10
37.479986720521538,31035.6572891,HOLD,elbow_joint,0,0.0020275607239454985,-0.0020275607239454985,0,0.0054073715582489967,-0.0054073715582489967,0.015811199999006931,0.0016206970904022455,-0.00018570528482086957,0.012125050547552698,-0.035625880507634336,-9.7409820556640625,0,0.713923454284668,0.15696525573730469,1.2015705108642578,0,0,0,10.602173805236816,14.606681823730469,1875,548,10
37.479986720521538,31035.6573244,HOLD,wrist_1_joint,0,-0.00017776199092622846,0.00017776199092622846,0,0.00035155320074409246,-0.00035155320074409246,0.015846899997995934,0.0016206970904022455,-0.00018570528482086957,0.012125050547552698,-0.035625880507634336,0.0703984946012497,0,0.713923454284668,0.15696525573730469,1.2015705108642578,0,0,0,10.602173805236816,14.606681823730469,1875,548,10
37.479986720521538,31035.6573845,HOLD,wrist_2_joint,1.5707963,1.5855849981307983,-0.014788698130798306,0,0.00097622908651828766,-0.00097622908651828766,0.015907799999695271,0.0016206970904022455,-0.00018570528482086957,0.012125050547552698,-0.035625880507634336,-9.64913558959961,0,0.713923454284668,0.15696525573730469,1.2015705108642578,0,0,0,10.602173805236816,14.606681823730469,1875,548,10
